-1.16525,0.18558,-1.11288,-0.95827,-0.9214,-0.83801,-0.87587,0.04993,-0.97441,-0.2654,-1.51538,-1.10553,-0.73053,-0.30378,-0.83708,-0.22391,-0.58732,-0.872,-1.1128,-1.34361,0.18975,1.51008,-0.90446,1.74368,0.94276,-1.02815,-0.61754,-0.8781,-0.88966,-1.05801,-0.75782,-0.55217,0.23158,-0.96644,-1.61445,-0.84973,-0.98429,-0.70259,-0.40883,-0.45059,-0.24499,-0.05058,-1.18863,-1.16723,-1.02775,0.64073,-1.30186,-0.76999,-0.68035,-0.86493,-1.27484,-0.80702,-0.89116,-0.95155,1.97336,2.58364,-2.00375,-0.95253,-0.47745,-0.74662,-0.68609,-1.71062,-0.56754,-1.3808,-0.24285,-0.07976,-1.08915,1.71346,1.11782,-1.86559,-0.81584,-1.44619,-1.30678,-1.39004,-1.27443,-0.86979,-1.19589,-1.22471,-1.41243,-0.74447,-0.98575,-0.86213,-0.17406,-1.09698,1.35258,-0.4043,-0.41584,-0.42282,-0.09166,-0.9161,-0.77136,-0.56729,1.52536
-1.12144,-1.34587,-0.15005,-1.07792,-0.95369,-0.79241,-0.88145,-1.81319,-1.4081,-1.47887,-0.78502,-0.44944,-1.46588,-1.2683,-1.00138,-1.03129,-0.9806,-1.08155,-1.04365,-1.66006,-0.06947,0.92791,-0.77752,1.07378,0.93109,-1.13888,-0.79513,-0.65187,-0.04939,-0.93236,-0.80317,-0.74979,-1.24613,-0.76981,-1.20952,-0.30696,-0.09387,-0.64074,-1.02303,-0.59984,-0.30473,0.23269,0.29929,-1.08583,-1.56361,1.43187,-1.424,-0.39852,-1.00721,-0.6816,-1.29344,-0.49724,-0.67065,-1.47429,1.46788,0.52629,-1.45224,-0.47446,-0.56716,-0.53077,-0.69684,-0.86526,-0.60142,-1.15986,-0.95013,-0.62778,-0.97154,0.8988,0.1199,-0.88875,-0.72479,-0.62771,-1.1901,-0.74462,-0.64047,-1.04681,-0.77274,-0.86201,-1.1209,-0.64376,-1.10754,-1.17915,-0.65013,-0.78208,0.55579,-1.18529,-2.03699,-1.04018,0.41853,-0.61322,-0.19542,-0.84457,0.32084
-0.76538,0.42178,-1.05098,-0.6843,-0.88999,-0.68585,-1.24501,-0.49103,-0.64688,-0.69698,-1.02217,-0.59069,-0.64047,-1.43838,-0.78171,-1.18923,-0.88706,-0.39947,-0.75474,-0.78889,-1.11167,0.18783,-0.80709,0.85997,0.34312,-1.25891,-0.7871,-0.84309,-0.67281,-0.59855,-0.56845,-0.18277,-0.56351,-0.58003,-0.48231,-0.68504,-0.39526,-0.59492,-0.35606,-0.75276,-0.89333,-1.09138,-1.54037,-1.00501,-0.87657,1.30256,-0.33088,-1.1564,-0.40451,-0.50674,-0.98643,-0.42036,-0.28786,0.26731,0.23009,-0.36251,-0.82351,0.02073,-0.71542,-0.20126,-0.35701,-0.75602,-0.5685,-0.62741,0.25103,-0.57036,-0.55623,0.10831,0.96052,-0.52005,-0.79175,-0.96072,-0.59231,-0.76608,-0.57467,0.32446,-0.70903,0.06305,-0.96668,-0.42751,-0.47663,-0.39064,-0.18392,-0.97454,0.47038,0.35156,0.52025,-0.64667,-0.45246,-0.16144,-1.34619,-1.18385,0.98955
-0.83819,-1.60126,-1.15927,-1.0284,-0.97585,0.15033,-0.42131,0.80154,-0.36802,-0.48007,-0.46387,-0.66827,-1.32881,-0.65277,-0.69605,-0.75201,-0.70428,-1.56291,-0.89842,-1.23763,-0.1925,0.81089,-0.49201,0.38083,0.74572,-0.77417,-0.36061,-0.72248,-1.14114,-0.98876,-0.17653,-0.31918,-1.03325,0.36177,-0.09859,-1.20449,-1.16773,-0.67315,-0.25953,-0.40522,-0.93104,-0.63432,-0.69753,-0.38902,-0.29241,0.20706,-0.2549,-0.56223,-0.69085,-0.73545,-0.53181,-0.54894,-1.20932,-0.84242,0.60273,1.4885,-0.60958,-0.6149,-0.7729,-0.57622,-0.34778,-0.68692,-0.2311,-0.18183,-0.5926,-0.37608,-0.59859,0.17843,0.97707,-0.02039,-0.50362,0.01947,-0.0012,-0.55872,-0.4142,-0.58258,-0.16754,-0.62528,-0.55105,-0.52467,0.4875,-0.75129,-0.84861,-0.47214,0.79834,-0.36853,-2.27061,-0.65255,0.4553,-0.0695,-0.37242,-0.79268,0.04761
-0.57165,-0.2096,0.91129,-0.44966,-0.45614,-0.34332,-0.33016,-0.48929,-1.04349,0.32537,-0.38902,-0.50291,-0.11014,-0.23937,0.43354,0.37717,-0.60697,0.47301,-0.80579,0.2232,-0.37412,0.09897,-0.46244,-0.70086,0.3042,-1.01529,-0.75663,-0.68792,-0.07736,-0.77691,0.30171,0.09431,-0.19296,-0.5318,-0.34321,0.07163,-0.44474,-0.97012,-0.188,-1.04455,-0.29818,0.49361,0.21226,0.6245,-1.21499,1.53125,-0.21725,-0.42443,-0.88734,-0.62609,-0.38586,-0.88235,-0.17643,0.30458,0.71311,-0.31296,-0.08127,-0.98147,-0.44009,-0.61496,-0.58669,0.89601,-0.28522,0.08833,-0.89876,-0.6081,-0.7544,0.10206,-1.42767,0.43968,-0.80847,-0.60313,-0.72553,-1.39242,-0.76567,-0.42574,-0.42724,-0.39898,-1.01153,-0.95434,0.36411,0.46596,-0.4151,0.51573,0.14473,1.29165,-0.87522,-0.15562,-0.54351,-0.43909,-0.39562,0.051,1.51358
-0.56574,-1.26876,1.06111,-0.82827,-0.88097,-0.87265,0.02644,-0.32491,-0.29529,1.4685,-0.5175,-0.78313,-0.23142,-0.48347,-0.53359,0.08577,-0.76178,-0.05945,-0.57033,-0.11959,0.25111,0.47293,-0.76846,-0.01374,0.24328,-0.44404,-0.58099,-0.4942,-0.62378,-0.48178,-0.91047,-0.94911,-0.72883,-0.81863,0.15453,-0.37527,-0.27248,-0.41113,-1.02851,-0.70749,-0.44133,-0.47041,0.40137,0.29648,-0.36272,0.26724,-0.39364,-0.78662,-0.35488,-0.3102,-0.25466,-1.03586,-0.72296,-0.18249,-0.35684,-1.0627,-0.06553,-0.64297,-1.09726,-0.77906,-0.97998,-0.31897,-1.08695,-0.52686,-0.41981,-0.30452,-1.06755,0.33352,-0.52555,-0.02806,-0.80025,-0.29373,-0.64284,-1.07044,-0.94224,0.58885,-0.60847,-0.52499,-1.14035,-0.48087,-0.83193,-0.96841,-0.71444,-0.37483,0.92284,-0.90451,-0.91124,-0.50309,-0.43598,-0.97738,-0.29861,-0.09783,0.53971
-0.43261,-0.04835,0.49373,-0.28325,-0.59818,-0.05283,0.26308,-0.54542,-0.87131,0.26575,-0.22641,-0.97328,-0.04431,0.15833,-0.52515,-0.25016,-1.0406,-0.30704,-0.57991,0.4305,1.02211,0.03225,-1.07089,-0.06896,1.38069,-0.72488,-0.4933,0.63283,-0.75623,-0.94748,-0.32529,-0.01655,0.48527,-1.81298,0.72323,-0.57197,0.20365,-0.54357,-0.75463,-1.12617,-0.8626,-1.11378,0.19048,-0.55675,-0.76075,1.07791,-0.84081,-1.00442,0.14791,0.08223,-1.04549,-0.50519,-0.04884,-0.02099,0.0171,1.25971,-0.78598,-1.43757,0.21134,-0.47595,-0.26203,0.318,-0.64274,-0.89477,-0.80329,-0.56044,-0.83553,0.29111,-0.76423,0.06311,-0.97907,0.06743,-0.31926,-0.66068,-1.03782,0.22795,-0.8282,-1.17918,-0.7696,-1.17162,-0.62937,-0.84029,-0.46957,-0.57316,0.82455,0.81763,0.16678,-0.66602,-0.4888,-0.97027,-0.55679,-0.01474,-0.65337
-0.61303,0.63144,0.32795,0.07612,-0.77999,0.28087,-1.07485,-0.39566,-1.13897,0.54149,-0.59384,0.22668,0.48396,0.55171,-0.78048,-0.72867,-0.476,-0.012,-0.36928,0.01422,-0.7231,0.47974,-0.78404,0.80561,1.52031,-0.30725,-0.21379,-0.0744,-0.18547,-0.91828,0.28446,-1.20631,-0.09785,-0.53197,0.68882,-0.77357,0.23606,-0.92636,-0.24739,-0.09951,0.22024,0.67189,-0.2607,0.04954,0.47653,1.02272,1.171,-0.25442,-0.43423,-0.34545,-0.59026,-0.21381,-0.34691,-0.73434,0.44767,-0.07638,-0.16107,-0.88897,-0.35918,-0.22843,-0.64681,-0.96593,-0.29103,-0.99424,-0.89519,0.18523,-0.85848,0.67025,2.11294,-0.55874,-0.16811,-0.33995,-0.39666,-0.51645,-0.62759,0.32278,-0.85283,-0.68022,-1.09116,-0.59533,-1.36576,-0.60794,0.21324,-0.92514,-0.39373,-0.88207,0.63613,-0.19321,-1.82381,-0.4815,-0.5286,-0.12884,0.53365
-0.49146,-1.14254,-0.01374,-0.86082,-0.50486,-0.20497,-0.12942,-0.15779,-0.89667,-0.02017,-0.19396,-0.60083,-1.42073,-0.42797,0.02808,-0.52445,-0.54999,-0.01682,-0.61617,-0.1665,0.22516,0.18001,-0.57799,-0.52153,0.04402,-0.69514,-0.11708,-0.39614,0.11726,-0.65037,-0.46824,-0.82033,0.04128,-0.68874,0.26343,-0.19381,-0.06067,-0.64778,-0.3988,-0.03909,-0.18211,-0.35194,-0.73538,-0.20555,-0.10553,0.27302,0.89343,-0.7411,-0.13855,0.03851,0.41853,-0.65385,-0.27932,-0.23137,1.14947,-0.81153,0.06678,-0.32295,-0.11206,-0.17528,-0.5011,0.80395,-0.6642,-0.36953,-0.3471,-0.82618,-0.9686,-0.16534,0.47469,0.12237,-0.23638,-0.72835,-0.23759,-0.17266,-0.3131,-0.51376,-0.91422,-0.79517,-0.94331,-0.24835,0.26381,-1.17867,-0.09219,0.1332,0.13157,-0.92916,-0.33105,-0.51368,-0.79697,-0.05162,-0.00353,-0.39335,0.66255
-0.60923,-0.09771,-0.10302,-0.43864,-0.42729,0.26391,-0.6359,-0.94348,-0.90913,-0.49031,-0.32482,-0.35754,-1.39089,-1.05081,-0.65001,-0.72173,-0.61416,-1.35152,-0.39731,-1.06583,-0.74474,0.20261,-0.72243,0.0344,0.56494,0.07121,-0.25092,-0.29999,0.44754,-0.4483,0.1829,-0.31244,-0.86827,-0.24859,0.93109,-0.46185,0.20364,-0.47302,-0.34279,-0.1083,-0.33724,-1.21228,-0.19709,-0.88543,-0.14641,0.42361,-0.4953,-0.43545,-0.05243,-0.52549,-0.55221,-0.50419,-0.11963,-1.00812,0.1638,-0.12979,-0.19674,-0.5905,-0.41211,-0.2836,0.16776,-1.04437,-0.15784,-0.13944,-0.05196,0.14287,-0.90893,-0.7324,-0.58773,-0.15589,-0.18207,-0.77839,-0.52418,-0.28725,-0.44707,-1.8647,-0.25989,-0.26575,-0.21558,-0.10317,-0.75873,-0.21928,-0.79488,-0.59847,0.60498,-0.5793,-1.12498,-1.33605,-0.69022,-0.4385,0.31583,-0.03852,0.30971
0.1769,0.89025,-0.04194,0.35725,-0.34599,0.1211,-0.2654,0.37527,0.40773,1.00895,-0.10723,-0.5357,0.78255,0.32266,-0.35833,0.94854,-0.49366,-0.01755,-0.78148,-0.22014,2.65427,0.61286,-0.37116,-0.12227,0.60128,-0.61962,-0.77665,-0.16879,-0.75058,-0.55746,-0.55961,-0.98995,0.72749,-0.06324,1.25932,-0.51333,-0.31796,-0.63926,-0.436,-0.08608,-0.49194,1.13566,-0.7855,-0.28872,0.36269,0.10068,1.86425,0.10473,-0.81743,-0.55737,-0.77514,-0.4228,-0.03067,-1.16896,0.0702,-0.94176,-0.39181,-1.21477,0.80484,0.13448,-0.68226,-0.75641,-0.28629,-0.67924,-0.58234,-0.03778,-0.93901,0.36586,-0.28987,-0.07304,-0.1855,-0.30832,-0.53393,-0.5064,-0.27614,-0.06303,-0.34342,0.53944,-0.53602,-0.53726,-1.1654,-0.50028,-0.31676,-1.13293,0.67091,-0.15625,0.16082,0.00926,-1.24565,0.43762,-0.21738,-0.17103,1.33367
0.27191,-0.37201,-0.4938,-0.04574,-0.48415,0.49192,-1.00688,0.95607,-0.05942,0.20177,-0.13798,0.31691,-0.14816,-0.19309,-0.57468,-0.04955,-0.09951,-0.79466,-0.15153,-1.07719,-0.44785,0.18126,-0.2669,0.4365,0.62907,-1.08968,-0.4475,-1.05608,-0.04349,-0.07461,0.59468,-1.00058,-1.64005,0.20431,-0.23773,-0.64666,-0.64277,0.11259,-0.00196,0.27959,0.41024,0.88318,-0.59259,0.47091,-0.66415,1.29718,0.01552,0.60107,-0.54879,-0.55743,0.02445,-0.5244,-0.34583,-0.7013,0.44908,0.72769,-0.07862,0.02557,-0.44852,-0.54875,-0.4,-0.7622,-0.00189,-0.53781,0.19763,0.04557,0.37749,1.09484,0.72734,-0.72971,-0.25156,0.09305,-0.58844,-0.56929,0.02927,-0.66614,-0.17755,-0.20892,-0.37675,-0.49719,-1.50749,-0.93574,-0.60951,-0.52857,0.61547,-0.4438,-0.35176,-1.26928,0.1524,-0.60771,1.41353,-0.11338,1.18903
-0.36849,-1.35482,-0.58502,-0.44494,-0.22159,-0.30311,-0.68711,-0.04402,-0.82661,-0.95026,-0.47769,-0.81385,-0.32033,0.10715,-0.41112,-0.56212,0.08353,0.6865,-0.11452,-0.8852,-0.6334,0.45467,-0.63708,0.45441,0.10262,-0.42756,-0.7661,4.40205,-0.5774,-0.05294,-0.85978,-0.78967,0.07652,0.02432,0.11617,-0.40332,-1.34523,-0.74394,-0.34556,-0.01963,-0.1212,-0.63645,-0.87121,-0.06558,0.07917,-0.78259,-0.13248,-0.42834,-0.49727,-0.58125,-0.35474,-0.617,-0.50199,-0.94831,-0.65413,-0.35498,-0.55053,-0.23597,-0.03484,-0.17743,-0.97495,-0.58924,-0.87361,-0.57713,-0.61848,-0.5129,-0.67642,-0.22082,0.38523,-0.73388,-0.05948,-0.46949,-0.12286,-0.13327,-0.45854,-0.69037,-0.29791,0.27775,-0.67672,-0.33563,0.41839,-0.96594,-0.49591,-0.39372,-1.73194,-1.6141,-0.21752,0.17082,0.52546,-0.63728,0.06471,-0.47246,-0.72493
0.73505,0.79989,-0.22833,0.80966,0.85998,0.56813,0.06675,-0.08209,0.73512,0.29002,1.36282,1.39255,0.73328,0.5893,0.20432,-0.25721,0.49316,-0.76384,1.68863,0.82317,0.54342,-0.48978,0.99712,-0.99392,-0.23391,1.08179,1.53688,-0.4061,1.21955,1.10869,0.85603,0.6636,1.20048,0.97931,1.59463,-0.06293,0.03534,2.8573,0.44948,0.24495,0.23336,0.30626,0.08531,-0.45298,0.77002,-0.1845,0.5405,1.27703,-0.0709,1.52402,1.62835,1.35254,2.17616,-0.04404,-1.28798,-1.1308,1.12805,1.77727,0.13624,1.03871,0.35969,1.02449,1.53558,0.92512,0.02204,0.41609,1.58482,0.00077,-0.812,0.73229,0.89189,1.1553,1.98072,0.84927,0.75884,0.50587,1.24188,1.28497,1.23501,0.79529,2.1336,0.959,1.43812,1.0845,-0.85561,0.79813,1.54707,1.85642,0.82409,-0.76458,0.26782,0.82985,0.0555
-1.35207,-0.98728,0.3098,-1.04872,-1.17017,-0.87603,-1.34733,-2.89311,-1.50647,-1.46446,-0.81707,-1.42925,-0.31668,-0.86357,0.15392,-0.84441,-1.43919,-0.47298,-1.30988,-0.76279,0.25106,0.88724,-0.95197,0.66026,1.2893,-0.99878,-0.55828,-1.42022,-1.24301,-1.28228,-0.91547,-0.64962,-0.58304,-0.8599,-0.65172,-0.76075,-0.61563,-0.94433,-1.69371,-0.90358,-1.64244,-1.58422,0.1788,-1.14748,-0.6533,0.53927,0.56587,-1.55963,-1.18136,-0.88569,-1.33971,-1.66893,-0.38145,-0.28169,-0.15899,1.7692,-1.15398,-1.0218,-1.10799,-1.1101,-0.77566,0.31179,-0.8156,-1.34184,-1.18808,-1.28581,-1.54959,0.4752,0.06685,-0.80327,-0.99919,-1.06934,-0.9219,-0.4084,-1.09707,-0.6721,-1.18873,-0.75033,-0.9996,-1.56751,-1.94257,-0.39975,-1.21999,-0.40033,1.2141,-1.04109,-0.09459,0.18817,-0.05807,-1.07183,-1.36742,-0.80043,0.37457
-0.78114,-0.98406,-1.17688,-0.4508,-0.65646,-0.80655,-0.81154,-0.6008,0.09389,-1.5976,-0.6669,-0.38701,0.64141,-0.1198,-0.82066,-0.81758,-0.56143,-0.24713,-0.58954,0.07595,-0.87039,-0.27608,-0.50692,0.16168,-0.19233,-0.82017,-0.4957,-0.53148,-0.3028,-0.36648,-0.54205,0.08506,-1.65453,-0.88006,0.79987,-0.19662,-0.13367,-0.60702,0.05813,-0.32493,-0.85447,0.65513,-1.08459,-0.28505,-0.74076,0.58569,-0.58196,-0.36658,-0.39961,-0.53627,-0.66027,0.59173,0.29777,0.0642,-0.52568,-0.71885,0.2728,0.17455,-0.26143,-0.63717,-0.41878,0.46427,0.20062,-0.04165,-0.27555,0.05114,0.00134,0.57532,-0.21753,1.16947,-0.42177,-0.99659,-0.18838,-0.73381,-0.64199,0.46161,-1.01711,-1.02727,0.09233,-0.97119,0.49123,-0.32205,0.02966,-0.32961,0.34122,0.94081,-2.38564,-1.13785,-0.41947,-0.58842,-0.07271,-0.13011,-0.17292
0.32446,0.08321,-0.70694,0.26432,0.13525,1.64067,0.16195,0.57414,-0.57206,0.65035,0.59776,0.0855,-0.84924,-0.33449,0.25892,-1.02206,0.42323,0.13957,0.62184,-1.51936,-0.59938,-0.29619,0.22588,0.16897,-0.32333,0.64145,-0.70121,-0.77267,-0.53267,-0.20684,1.59361,-0.24649,-0.61567,0.75768,0.10821,0.1836,-0.08323,-0.0955,0.08291,-0.16416,0.54464,-0.90528,0.02278,-0.96695,1.38204,-0.31913,-0.36262,0.1234,0.47371,0.93817,0.03498,0.27426,-0.04092,-0.96227,-0.83353,0.08544,0.52546,0.79246,0.08246,-0.19674,-0.30825,-0.08008,-0.72366,-0.78018,-0.35914,-0.64538,0.20695,0.05281,1.64389,-0.02729,-0.00439,0.02299,-0.05765,0.04079,0.64804,4.46898,0.76531,-0.73137,0.44487,0.57748,0.51826,-0.26054,0.10735,-0.07592,-1.31897,-0.30647,0.07493,-0.66665,0.7409,0.20694,-0.08014,-0.27522,0.37653
-0.79318,-1.11819,-0.81693,-0.88258,-0.92404,-0.33211,-0.38745,-0.82642,-1.33431,-0.25187,-1.02653,-1.17513,-0.74388,-1.12746,-0.40695,-0.14857,-1.13143,-0.72465,-0.83541,-0.768,-0.07341,0.77969,-0.91427,1.27258,1.62881,-1.15567,-0.58328,-0.53941,-1.53799,-0.72294,-0.55092,-0.20171,0.64937,-0.62864,-0.4405,-0.5782,-0.72901,-0.52868,-0.92274,-0.95507,-0.76923,-0.35049,0.34566,-0.65835,-0.46461,1.67282,-0.65666,-1.25079,-0.67851,-0.95709,-0.51382,-0.92028,0.39142,-0.73263,1.05089,0.85373,-0.20964,-1.21525,0.19041,-1.01181,-0.9492,-0.60348,-0.92761,-0.75164,-0.85698,-1.04267,-0.39251,0.78214,0.04786,-0.4076,-0.87984,-0.79425,-0.77249,-0.76907,-0.8731,-1.18957,-0.92382,-0.63999,-0.76505,-0.89537,-0.76839,-0.33097,-0.86219,-0.16875,1.04085,0.65336,-0.63124,1.4727,-0.63632,-0.86725,-1.40336,-0.47471,0.02865
0.59714,0.01904,0.89255,1.0902,0.69581,-0.32933,1.18052,-0.16269,0.42322,0.10001,0.21408,0.20647,2.0303,-0.54517,1.35208,0.53132,0.70265,1.19956,0.9307,-0.33412,0.24128,-1.00792,0.62802,0.34156,-0.98797,0.28147,-0.64747,-0.19116,0.15212,0.16065,-0.17786,-0.20441,1.65063,-0.09314,-0.62668,0.39393,0.94443,-0.34336,0.53466,0.09397,0.31159,0.04961,0.87978,1.98611,0.11574,-0.16335,0.37976,-0.38734,0.68943,0.73531,-0.24948,-0.63143,-0.91111,0.61833,0.41269,-0.06607,0.3338,0.09418,0.39355,-0.60986,0.27227,0.90983,-0.3618,0.44672,-0.16894,0.0704,1.2132,-0.4799,-0.50758,-0.06555,-0.76377,1.83273,1.06114,0.21765,0.18693,0.36724,0.83818,-0.70089,0.17778,-0.06924,0.77528,0.17219,-0.06971,-0.05378,-0.05475,0.17144,1.45837,1.14901,-0.25863,-0.13842,-0.81592,0.51541,1.22534
0.19885,-1.62257,-0.5167,-0.3401,0.71088,0.03298,0.12884,0.38921,-0.7154,0.32147,0.18935,-0.07896,-1.79141,-2.38844,-0.52324,-0.56606,0.84575,-0.13344,0.90283,-0.15969,-0.24218,-0.52833,0.63325,-0.15932,-0.26119,1.37004,1.18866,-0.50412,0.16638,0.68596,-0.29243,-0.69328,-0.66379,0.38068,0.24065,-0.10711,-0.66884,0.65723,0.88036,-0.82191,-0.24111,-3.09886,-1.27635,0.61168,0.42049,-0.80174,0.33672,1.20433,-0.17388,1.40153,0.48802,0.22507,-0.95883,0.49293,0.06267,-0.28655,0.09899,0.57672,-0.18077,0.7259,-0.09755,0.13622,-0.48881,0.11312,0.90765,0.65457,0.47378,-0.65122,-0.28131,0.2377,1.28121,0.89035,0.56187,0.98629,1.01845,0.05651,1.51762,0.53968,0.2328,1.51194,-0.08618,2.18619,0.29004,-0.39503,-0.06159,-1.03498,-1.08226,-0.70801,-0.05981,-0.14559,-0.03074,-0.20926,0.78112
-0.43833,-0.57803,0.13206,-0.27532,-0.45664,-0.65002,-0.42973,-1.1421,-0.21429,-0.88508,-0.03945,-0.9399,-0.81561,-0.63872,0.86323,-1.02307,-0.71523,-1.11158,-0.5247,-1.36248,0.00151,0.86754,-0.11467,1.00611,1.04933,-0.40247,-0.23177,-0.27822,-0.63263,-0.22078,-0.7187,-0.1238,0.10158,-0.27202,-1.37418,0.26161,-0.44271,-0.09592,-0.09672,-0.40733,-0.91276,-1.32215,0.48032,-0.19958,-0.67635,0.3658,-0.48613,-0.08623,-0.43362,0.14697,-0.6646,-0.85047,-0.32666,-0.17295,0.70889,1.54426,-0.68485,-0.12482,-0.54477,0.20923,-0.05455,0.93566,0.50962,0.01029,-0.49006,0.15877,-0.94447,1.00734,1.46077,-1.88412,0.03014,-0.4017,-0.22615,-0.41329,-0.28135,-0.55198,-0.43589,-0.62204,0.04469,-0.27139,-0.17492,1.0667,-1.3566,-0.52783,0.63798,-0.40851,0.01051,-0.22322,-0.70841,-0.19658,-0.55136,-0.47209,0.71911
1.52671,1.58237,0.44663,2.72169,2.63893,0.34266,2.2363,2.32459,0.6352,3.10647,1.11902,0.50564,0.16255,0.71509,-0.09316,2.03818,2.45584,1.18365,2.07871,1.58251,1.77582,-2.37841,2.18248,-2.17577,-0.76861,2.76656,1.83444,1.17327,1.17168,2.49837,0.9147,0.57777,0.64227,0.72277,1.06759,0.74706,1.33439,0.18462,0.97582,0.08776,1.60332,-0.50447,1.54853,0.57763,3.09085,-1.58661,2.92346,2.05974,2.23136,0.8286,1.33126,0.34065,1.95616,0.81536,-1.24367,-2.28958,2.16471,1.79288,1.76526,1.03428,2.48791,0.55394,1.69557,0.30317,3.01164,0.85923,2.50772,-0.769,-2.45329,1.64884,2.21312,1.84763,2.26718,3.55384,1.96552,0.68644,2.88356,2.31979,1.75089,1.78489,0.37946,2.26067,1.27203,2.56918,0.38264,-0.00528,0.78293,0.41443,0.93301,0.35142,0.85384,0.0901,-0.97265
-0.4772,-0.38527,-1.22217,-1.05633,-0.77156,-0.45482,-0.83436,-0.18792,-0.8251,-0.89996,-0.65707,-0.73737,0.80457,-2.25185,-1.60301,-2.0219,-1.00936,-0.65478,-0.86221,-1.35586,-1.04713,0.47972,-0.96869,1.16541,1.92504,-0.97747,-0.78165,-1.23509,-2.0407,-1.25687,-1.31886,-0.46839,-1.05195,0.42087,0.07742,-0.82242,-0.71239,-0.37582,-0.50167,-0.90563,-0.42171,-2.1517,-1.6432,-1.77939,0.29091,-0.03636,-1.43934,-1.18995,-0.76609,-0.45818,-1.38613,-1.24812,-0.81711,-1.92879,-0.15278,0.2685,-1.99428,-0.19309,-0.9696,-0.41863,-0.12533,-2.10946,-0.86598,-1.73534,-0.83445,-0.2582,-1.41125,1.17963,2.06078,-4.64486,-0.3157,-0.86976,-1.03249,0.14017,-0.14547,-1.16706,-1.01582,0.34404,-0.95215,0.09294,-0.50846,-0.48686,-1.20727,-1.24416,1.08128,-2.02396,-2.01769,-1.7087,0.09875,0.58543,1.21305,-0.3364,1.19935
-0.11537,0.02864,0.6983,0.02608,0.23885,0.21252,0.31103,-0.68651,-0.07681,-0.37499,-0.17526,-0.34583,-0.31859,0.13098,-0.00303,-0.159,0.15884,0.06141,0.39197,0.10492,-1.16329,0.96743,0.00558,0.28507,0.09391,0.16072,-0.24438,-0.78365,0.87683,-0.05549,0.14455,-0.36573,0.70425,-0.6673,-1.04108,-0.66629,-0.45271,-0.3013,-0.10701,-0.19044,-0.21033,0.04112,-0.38812,-0.64924,0.50367,0.60959,-0.1416,-0.26427,0.49997,-0.26636,-0.18546,0.44862,-0.71268,0.10099,0.30066,0.67711,0.18687,0.09949,0.02075,-0.3884,-0.14058,-0.07737,-0.44993,-0.36208,0.1029,-0.22135,-0.22692,0.17352,0.58738,-0.09423,0.22903,-0.33418,0.36203,0.42662,0.1522,0.2537,0.10926,-0.46163,0.30687,-0.01959,-0.31061,0.21668,0.20997,0.57389,1.03744,-1.17373,-0.18866,-0.11697,-0.10964,-0.82721,-0.59349,-0.41742,1.06627
-0.25358,-1.04297,-1.28474,-0.63293,-0.32298,-0.11014,-0.61378,-1.93677,0.18746,-0.61965,-0.51178,-0.04018,-1.02773,-1.70817,-1.66997,-1.38589,-0.02717,-0.82143,-0.19373,-1.43091,-0.0117,1.20388,-0.77598,0.99881,1.49783,-0.36157,-0.3936,-0.33816,-0.29286,-0.72928,-1.81107,-0.32912,-0.33757,0.42209,-0.16596,-0.22685,-0.79641,0.19649,-0.66113,0.29292,-0.12817,-1.95477,-2.35506,-1.01641,0.32313,-0.12091,-1.05979,-0.14657,-0.44672,-0.19443,-0.85647,0.00313,-0.35069,-1.50664,-0.84767,-0.3743,-1.36046,-0.44504,-0.69582,0.12907,-0.40372,-1.32541,-0.82191,-0.85525,-0.3069,-0.76524,-0.90051,0.70293,0.91617,-2.77766,-0.26697,-0.65921,-0.6483,-0.32768,-0.10804,-0.01877,-0.21393,0.18902,-0.8523,-0.16304,-0.21933,-0.11569,-1.24608,-1.11737,0.45564,-0.77807,-0.18728,-0.75342,0.67508,0.13373,-1.19718,0.00979,-0.06559
-0.5773,-1.11171,0.55621,-1.08052,-0.87374,0.58397,-0.30626,-0.22109,-1.72728,0.12243,-0.85359,-0.43591,-0.64288,-0.42233,-1.98545,-0.06633,-0.86365,-0.53239,-0.7751,-0.78716,0.90516,0.4205,-0.93483,-0.34864,0.71743,-1.38013,-0.61525,-0.92543,-0.50151,-0.60636,-0.17872,-0.85089,-0.30798,-0.03826,-0.68841,-0.14852,-0.37869,-1.01031,-0.69261,-1.07137,-0.42852,0.37955,-0.31849,-0.0678,-0.72043,0.75551,0.87517,-0.71396,-1.6678,-0.73227,-0.76995,-0.87993,-0.08135,-0.7461,-0.02461,-0.5672,-1.32304,-0.87371,-0.45776,-0.49114,-1.0527,-0.50623,-0.39958,-0.98711,-1.00399,-0.5465,-1.01917,0.13362,0.18968,-0.11441,-0.75627,-0.47232,-0.89912,-0.25052,-0.68226,-0.9683,-0.76023,-0.92831,-1.33589,-0.65458,-1.37093,-0.62362,0.12436,-0.38543,0.63604,-1.21035,-0.11796,0.02011,0.26151,-0.14734,-0.62618,-0.33969,0.7244
